error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD1300-TS-089,SD1300,injected,TS,,74,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-090,SD1300,injected,TS,,85,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-091,SD1300,injected,TS,,20,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-092,SD1300,injected,TS,,61,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-093,SD1300,injected,TS,,26,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-094,SD1300,injected,TS,,33,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-095,SD1300,injected,TS,,30,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-096,SD1300,injected,TS,,14,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-097,SD1300,injected,TV,,67,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-098,SD1300,injected,TV,,22,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-099,SD1300,injected,TV,,25,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-100,SD1300,injected,TV,,27,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-101,SD1300,injected,TV,,37,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-102,SD1300,injected,TV,,33,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-103,SD1300,injected,TV,,11,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-104,SD1300,injected,TV,,19,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-105,SD1300,injected,TV,,48,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-106,SD1300,injected,TV,,55,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-107,SD1300,injected,TV,,49,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-108,SD1300,injected,TV,,53,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-109,SD1300,injected,TV,,23,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-110,SD1300,injected,TV,,41,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-111,SD1300,injected,TV,,32,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-112,SD1300,injected,TV,,70,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-113,SD1300,injected,TV,,21,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-114,SD1300,injected,TV,,36,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-115,SD1300,injected,TV,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-116,SD1300,injected,TV,,40,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-117,SD1300,injected,TV,,31,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-118,SD1300,injected,TV,,30,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-119,SD1300,injected,TV,,35,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-120,SD1300,injected,TV,,54,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-121,SD1300,injected,TV,,65,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-122,SD1300,injected,TV,,12,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-123,SD1300,injected,TV,,58,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-124,SD1300,injected,TV,,59,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-125,SD1300,injected,TV,,39,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-126,SD1300,injected,TV,,29,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-127,SD1300,injected,TV,,76,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-128,SD1300,injected,TV,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-129,SD1300,injected,TV,,34,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-130,SD1300,injected,TV,,77,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-131,SD1300,injected,TV,,13,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-132,SD1300,injected,TV,,64,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-133,SD1300,injected,TV,,7,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-134,SD1300,injected,TV,,20,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-135,SD1300,injected,TV,,68,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-136,SD1300,injected,TV,,44,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-137,SD1300,injected,TV,,47,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-138,SD1300,injected,TV,,15,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-139,SD1300,injected,TV,,57,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-140,SD1300,injected,TV,,73,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-141,SD1300,injected,TV,,10,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-142,SD1300,injected,TV,,8,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-143,SD1300,injected,TV,,14,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-144,SD1300,injected,TV,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-145,SD1300,injected,TV,,17,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-146,SD1300,injected,TV,,42,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""INVALID""}}",,
INJ-SD0004-TS-001,SD0004,injected,TS,,66,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-002,SD0004,injected,TS,,78,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-003,SD0004,injected,TS,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-004,SD0004,injected,TS,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-005,SD0004,injected,TS,,31,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-006,SD0004,injected,TS,,53,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-007,SD0004,injected,TS,,45,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-008,SD0004,injected,TS,,43,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-009,SD0004,injected,TS,,24,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-010,SD0004,injected,TS,,12,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-011,SD0004,injected,TS,,21,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-012,SD0004,injected,TS,,41,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-013,SD0004,injected,TS,,71,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-014,SD0004,injected,TS,,89,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-015,SD0004,injected,TS,,16,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-016,SD0004,injected,TS,,7,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-017,SD0004,injected,TS,,73,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-018,SD0004,injected,TS,,60,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-019,SD0004,injected,TS,,36,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-020,SD0004,injected,TS,,9,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-021,SD0004,injected,TS,,22,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-022,SD0004,injected,TS,,13,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-023,SD0004,injected,TS,,83,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-024,SD0004,injected,TS,,17,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-025,SD0004,injected,TS,,54,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-026,SD0004,injected,TS,,23,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-027,SD0004,injected,TS,,28,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-028,SD0004,injected,TS,,47,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-029,SD0004,injected,TV,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-030,SD0004,injected,TV,,60,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-031,SD0004,injected,TV,,18,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-032,SD0004,injected,TV,,72,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-033,SD0004,injected,TV,,56,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-034,SD0004,injected,TV,,26,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-035,SD0004,injected,TV,,24,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-036,SD0004,injected,TV,,9,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-037,SD0004,injected,TV,,46,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-038,SD0004,injected,TV,,71,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-039,SD0004,injected,TV,,51,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-040,SD0004,injected,TV,,16,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-041,SD0004,injected,TV,,52,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-042,SD0004,injected,TV,,75,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-043,SD0004,injected,TV,,62,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-044,SD0004,injected,TV,,6,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-045,SD0004,injected,TV,,63,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-046,SD0004,injected,TV,,43,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-047,SD0004,injected,TV,,74,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-048,SD0004,injected,TV,,28,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
